,case_id,year,madult,fadult,kids,maleh,ageh,educh,tc,netinc,dfvfst,changwat,amphoe,tambon,village,defcr,newst,vfst,farm,age2h,lgassd,invHH,villageyear,invHHim,invHHi,vHHi,invHHtvfm1,invHHtvfm2,invHHtvfm3,invHHtvfm4,invHHtvfm5,invHHtvfm6,small
6460,530506020023,2000,1.0,1.0,4.0,1.0,63.0,7.0,56561.121,88150.0,0.0,53,5,6,2,0,20000.0,0,1,3969.0,12.89907,0.003144654,530506020,,0.0042016809,237.99998,0.0,0.0,0.0,0.0,0.0,0.0,0
6461,530506020023,2001,1.0,2.0,5.0,1.0,64.0,7.0,49434.523,29560.0,0.0,53,5,6,2,10000,35000.0,0,1,4096.0,13.900188,0.003215434,530506020,,0.0042016809,237.99998,0.0,0.0,0.0,0.0,0.0,0.0,0
6462,530506020023,2002,2.0,2.0,4.0,1.0,65.0,7.0,48002.859000000004,40660.0,0.0,53,5,6,2,0,0.0,0,1,4225.0,13.887607999999998,0.0042016809,530506020,0.0042016809,0.0042016809,237.99998,0.42016809999999993,0.0,0.0,0.0,0.0,0.0,0
6463,530506020023,2003,4.0,1.0,1.0,1.0,66.0,7.0,54404.387,45180.0,0.0,53,5,6,2,35000,10000.0,10000,1,4356.0,14.132303,0.0042016809,530506020,,0.0042016809,237.99998,0.0,0.42016809999999993,0.0,0.0,0.0,0.0,0
6464,530506020023,2004,4.0,1.0,1.0,1.0,67.0,7.0,59297.363,25500.0,0.0,53,5,6,2,0,53000.0,18000,1,4489.0,14.127928,,530506020,,0.0042016809,237.99998,0.0,0.0,0.42016809999999993,0.0,0.0,0.0,0
6465,530506020023,2005,3.0,3.0,3.0,1.0,68.0,7.0,40671.051,51711.0,0.0,53,5,6,2,10000,0.0,0,1,4624.0,12.713111,,530506020,,0.0042016809,237.99998,0.0,0.0,0.0,0.42016809999999993,0.0,0.0,0
6466,530506020023,2006,2.0,2.0,1.0,1.0,69.0,7.0,62102.390999999996,27080.0,0.0,53,5,6,2,35000,30000.0,0,1,4761.0,14.011045999999999,,530506020,,0.0042016809,237.99998,0.0,0.0,0.0,0.0,0.42016809999999993,0.0,0
6467,530506020023,2007,1.0,1.0,0.0,1.0,70.0,7.0,30339.646,48900.0,0.0,53,5,6,2,0,30000.0,0,0,4900.0,14.203101,,530506020,,0.0042016809,237.99998,0.0,0.0,0.0,0.0,0.0,0.42016809999999993,0
6468,530506120002,1997,1.0,2.0,2.0,1.0,41.0,12.0,265115.72,121000.0,0.0,53,5,6,12,0,57200.0,0,1,1681.0,12.741546000000001,0.005714285699999999,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6469,530506120002,1998,1.0,3.0,1.0,1.0,42.0,14.0,431217.16,139250.0,0.0,53,5,6,12,50000,50000.0,0,0,1764.0,14.248906,0.005714285699999999,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6470,530506120002,1999,1.0,3.0,1.0,1.0,43.0,14.0,50558.457,89300.0,0.0,53,5,6,12,0,100000.0,0,0,1849.0,14.403707,0.0056179776,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6471,530506120002,2000,1.0,2.0,1.0,1.0,44.0,14.0,59723.762,118000.0,0.0,53,5,6,12,0,50000.0,0,0,1936.0,14.402638,0.0052356021,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6472,530506120002,2001,1.0,2.0,1.0,1.0,45.0,14.0,113935.72,72500.0,0.0,53,5,6,12,50000,50000.0,0,1,2025.0,14.376714999999999,0.0052356021,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6473,530506120002,2002,1.0,2.0,1.0,1.0,46.0,14.0,137734.06,163190.0,0.0,53,5,6,12,0,60000.0,10000,1,2116.0,14.352319,0.0050761420000000005,530506120,0.0050761420000000005,0.0050761420000000005,197.0,0.5076142,0.0,0.0,0.0,0.0,0.0,0
6474,530506120002,2003,1.0,3.0,0.0,1.0,47.0,14.0,66317.094,165350.0,0.0,53,5,6,12,0,110000.0,10000,1,2209.0,14.585592000000002,0.0050761420000000005,530506120,,0.0050761420000000005,197.0,0.0,0.5076142,0.0,0.0,0.0,0.0,0
6475,530506120002,2004,1.0,3.0,0.0,1.0,48.0,14.0,60169.996,156030.0,0.0,53,5,6,12,0,90000.0,40000,1,2304.0,14.607876999999998,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.5076142,0.0,0.0,0.0,0
6476,530506120002,2005,1.0,2.0,0.0,1.0,49.0,14.0,62897.32,124096.0,0.0,53,5,6,12,100000,60000.0,40000,1,2401.0,13.796320999999999,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.5076142,0.0,0.0,0
6477,530506120002,2006,1.0,1.0,0.0,1.0,50.0,14.0,36115.965,145090.0,0.0,53,5,6,12,40000,80000.0,40000,0,2500.0,13.900732999999999,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.5076142,0.0,0
6478,530506120002,2007,1.0,2.0,0.0,1.0,51.0,14.0,165286.58,138500.0,0.0,53,5,6,12,0,70000.0,20000,1,2601.0,14.348692999999999,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.5076142,0
6479,530506120004,1997,1.0,2.0,4.0,0.0,42.0,4.0,14162.601,25000.0,0.0,53,5,6,12,0,0.0,0,0,1764.0,9.575484300000001,0.005714285699999999,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6480,530506120004,1998,1.0,1.0,3.0,0.0,43.0,7.0,36796.773,17100.0,0.0,53,5,6,12,4250,11000.0,0,0,1849.0,10.202351,0.005714285699999999,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6481,530506120004,1999,1.0,1.0,3.0,0.0,44.0,7.0,31670.215,12350.0,0.0,53,5,6,12,2700,10000.0,0,0,1936.0,10.187532000000001,0.0056179776,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6482,530506120004,2000,1.0,1.0,3.0,0.0,45.0,7.0,11671.622,10200.0,0.0,53,5,6,12,0,0.0,0,0,2025.0,10.174006,0.0052356021,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6483,530506120004,2001,2.0,1.0,2.0,0.0,46.0,7.0,17486.348,19700.0,0.0,53,5,6,12,10000,0.0,0,0,2116.0,10.180799,0.0052356021,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6484,530506120004,2002,2.0,1.0,2.0,0.0,47.0,7.0,22118.879,18700.0,0.0,53,5,6,12,0,0.0,0,0,2209.0,10.492728999999999,0.0050761420000000005,530506120,0.0050761420000000005,0.0050761420000000005,197.0,0.5076142,0.0,0.0,0.0,0.0,0.0,0
6485,530506120004,2003,2.0,1.0,2.0,0.0,48.0,7.0,28605.389,25400.0,0.0,53,5,6,12,0,0.0,0,0,2304.0,12.232944,0.0050761420000000005,530506120,,0.0050761420000000005,197.0,0.0,0.5076142,0.0,0.0,0.0,0.0,0
6486,530506120004,2004,2.0,1.0,2.0,0.0,51.0,7.0,32095.688,33541.0,0.0,53,5,6,12,0,0.0,0,0,2601.0,12.32715,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.5076142,0.0,0.0,0.0,0
6487,530506120004,2005,2.0,1.0,3.0,0.0,52.0,7.0,23591.889,21000.0,0.0,53,5,6,12,0,0.0,0,0,2704.0,9.5758314,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.5076142,0.0,0.0,0
6488,530506120004,2006,1.0,1.0,3.0,0.0,53.0,7.0,48153.805,71400.0,0.0,53,5,6,12,0,0.0,0,1,2809.0,12.235491,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.5076142,0.0,0
6489,530506120004,2007,1.0,1.0,3.0,0.0,55.0,7.0,50097.746,78600.0,0.0,53,5,6,12,0,0.0,0,0,3025.0,11.666281,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.5076142,0
6490,530506120006,1997,4.0,2.0,3.0,1.0,59.0,4.0,63114.5,2000.0,0.0,53,5,6,12,0,45000.0,0,1,3481.0,14.05476,0.005714285699999999,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6491,530506120006,1998,4.0,2.0,3.0,1.0,59.0,7.0,71191.742,15000.0,0.0,53,5,6,12,20000,110000.0,0,1,3481.0,13.129686999999999,0.005714285699999999,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6492,530506120006,1999,2.0,1.0,3.0,1.0,60.0,7.0,36224.914,18960.0,0.0,53,5,6,12,200000,0.0,0,1,3600.0,13.22369,0.0056179776,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6493,530506120006,2000,2.0,1.0,3.0,1.0,63.0,7.0,45457.023,25130.0,0.0,53,5,6,12,100000,0.0,0,1,3969.0,13.349718,0.0052356021,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6494,530506120006,2001,2.0,1.0,3.0,1.0,64.0,7.0,27201.156000000003,33290.0,0.0,53,5,6,12,82000,0.0,0,1,4096.0,13.306679,0.0052356021,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6495,530506120006,2002,2.0,1.0,3.0,1.0,65.0,7.0,24027.142999999996,22995.0,0.0,53,5,6,12,15000,8000.0,8000,1,4225.0,13.300432999999998,0.0050761420000000005,530506120,0.0050761420000000005,0.0050761420000000005,197.0,0.5076142,0.0,0.0,0.0,0.0,0.0,0
6496,530506120006,2003,2.0,1.0,3.0,1.0,66.0,7.0,22565.07,35750.0,0.0,53,5,6,12,30000,8000.0,8000,0,4356.0,12.200472999999999,0.0050761420000000005,530506120,,0.0050761420000000005,197.0,0.0,0.5076142,0.0,0.0,0.0,0.0,0
6497,530506120006,2004,1.0,1.0,3.0,0.0,59.0,7.0,82797.633,272440.0,0.0,53,5,6,12,0,16000.0,16000,0,3481.0,12.141541,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.5076142,0.0,0.0,0.0,0
6498,530506120006,2005,1.0,1.0,3.0,0.0,60.0,7.0,36472.012,39000.0,0.0,53,5,6,12,8000,21000.0,16000,1,3600.0,11.223038,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.5076142,0.0,0.0,0
6499,530506120006,2006,1.0,1.0,3.0,0.0,61.0,7.0,23925.174,42080.0,0.0,53,5,6,12,0,24000.0,16000,0,3721.0,10.697685,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.5076142,0.0,0
6500,530506120006,2007,1.0,2.0,2.0,0.0,63.0,7.0,20477.701,93600.0,0.0,53,5,6,12,8000,16000.0,8000,1,3969.0,11.308064,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.5076142,0
6501,530506120007,1997,1.0,2.0,1.0,1.0,36.0,4.0,9912.3525,14800.0,0.0,53,5,6,12,0,0.0,0,1,1296.0,11.991272,0.005714285699999999,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6502,530506120007,1998,2.0,3.0,2.0,1.0,37.0,7.0,48492.797,36800.0,0.0,53,5,6,12,0,0.0,0,1,1369.0,12.653339,0.005714285699999999,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6503,530506120007,1999,2.0,3.0,2.0,1.0,38.0,7.0,38663.281,28350.0,0.0,53,5,6,12,0,0.0,0,1,1444.0,12.863141,0.0056179776,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6504,530506120007,2000,2.0,4.0,1.0,1.0,39.0,7.0,37342.281,43400.0,0.0,53,5,6,12,0,0.0,0,1,1521.0,11.917344,0.0052356021,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6505,530506120007,2001,2.0,4.0,1.0,1.0,40.0,7.0,40288.777,45260.0,0.0,53,5,6,12,0,0.0,0,1,1600.0,11.917114999999999,0.0052356021,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6506,530506120007,2002,2.0,4.0,1.0,1.0,41.0,7.0,39960.965,21950.0,0.0,53,5,6,12,0,0.0,0,1,1681.0,12.870505999999999,0.0050761420000000005,530506120,0.0050761420000000005,0.0050761420000000005,197.0,0.5076142,0.0,0.0,0.0,0.0,0.0,0
6507,530506120007,2003,2.0,3.0,1.0,1.0,42.0,7.0,41424.559,133075.0,0.0,53,5,6,12,40000,15000.0,15000,1,1764.0,15.936416,0.0050761420000000005,530506120,,0.0050761420000000005,197.0,0.0,0.5076142,0.0,0.0,0.0,0.0,0
6508,530506120007,2004,2.0,3.0,1.0,1.0,43.0,7.0,44927.672,621163.0,0.0,53,5,6,12,140000,30000.0,30000,1,1849.0,15.125444,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.5076142,0.0,0.0,0.0,0
6509,530506120007,2005,2.0,3.0,1.0,1.0,44.0,7.0,42782.109000000004,32398.0,0.0,53,5,6,12,10000,125000.0,30000,0,1936.0,12.090281,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.5076142,0.0,0.0,0
6510,530506120007,2006,2.0,3.0,1.0,1.0,45.0,7.0,57151.371,27820.0,0.0,53,5,6,12,115000,90000.0,10000,1,2025.0,12.763729,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.5076142,0.0,0
6511,530506120007,2007,3.0,3.0,0.0,1.0,46.0,7.0,48444.895,44600.0,0.0,53,5,6,12,0,0.0,0,0,2116.0,12.940946,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.5076142,0
6512,530506120011,1997,,,,,,,23530.417999999998,33990.0,0.0,53,5,6,12,0,12000.0,0,0,,12.700591000000001,0.005714285699999999,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6513,530506120011,1998,1.0,2.0,2.0,0.0,57.0,7.0,37517.574,25120.0,0.0,53,5,6,12,3000,13000.0,0,1,3249.0,12.203808,0.005714285699999999,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6514,530506120011,1999,1.0,2.0,2.0,0.0,58.0,7.0,22046.23,17100.0,0.0,53,5,6,12,0,50000.0,0,1,3364.0,12.452278999999999,0.0056179776,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6515,530506120011,2000,1.0,2.0,2.0,0.0,59.0,7.0,26844.264,37970.0,0.0,53,5,6,12,0,15000.0,0,1,3481.0,12.486917,0.0052356021,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6516,530506120011,2001,1.0,2.0,2.0,0.0,60.0,7.0,20207.457,45540.0,0.0,53,5,6,12,0,7000.0,0,1,3600.0,12.358127,0.0052356021,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6517,530506120011,2002,1.0,1.0,2.0,1.0,35.0,9.0,30880.576,77480.0,0.0,53,5,6,12,0,34000.0,14000,0,1225.0,13.120803,0.0050761420000000005,530506120,0.0050761420000000005,0.0050761420000000005,197.0,0.5076142,0.0,0.0,0.0,0.0,0.0,0
6518,530506120011,2003,1.0,1.0,2.0,1.0,36.0,9.0,25022.688,55480.0,0.0,53,5,6,12,20000,20000.0,20000,0,1296.0,13.254667999999999,0.0050761420000000005,530506120,,0.0050761420000000005,197.0,0.0,0.5076142,0.0,0.0,0.0,0.0,0
6519,530506120011,2004,1.0,1.0,2.0,1.0,37.0,9.0,30625.66,49820.0,0.0,53,5,6,12,0,40000.0,40000,0,1369.0,13.078138000000001,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.5076142,0.0,0.0,0.0,0
6520,530506120011,2005,1.0,1.0,2.0,1.0,38.0,9.0,45625.117,44501.0,0.0,53,5,6,12,20000,40000.0,40000,1,1444.0,13.249513,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.5076142,0.0,0.0,0
6521,530506120011,2006,1.0,1.0,2.0,1.0,39.0,9.0,36338.5,43628.0,0.0,53,5,6,12,20000,40000.0,40000,1,1521.0,12.45097,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.5076142,0.0,0
6522,530506120011,2007,1.0,1.0,2.0,1.0,40.0,9.0,52877.640999999996,67900.0,0.0,53,5,6,12,0,20000.0,20000,0,1600.0,13.453892999999999,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.5076142,0
6523,530506120012,1997,,,,,,,29274.107000000004,9740.0,0.0,53,5,6,12,0,0.0,0,0,,,0.005714285699999999,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6524,530506120012,1998,1.0,1.0,3.0,1.0,57.0,0.0,33507.559,34800.0,0.0,53,5,6,12,0,0.0,0,1,3249.0,,0.005714285699999999,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6525,530506120012,1999,1.0,1.0,3.0,1.0,58.0,0.0,19748.141,14600.0,0.0,53,5,6,12,0,0.0,0,1,3364.0,,0.0056179776,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6526,530506120012,2000,1.0,1.0,0.0,1.0,59.0,0.0,14886.162,22410.0,0.0,53,5,6,12,0,1000.0,0,1,3481.0,,0.0052356021,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6527,530506120012,2001,1.0,1.0,0.0,1.0,60.0,0.0,4188.4233,8230.0,0.0,53,5,6,12,0,1000.0,0,1,3600.0,,0.0052356021,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6528,530506120012,2002,1.0,1.0,0.0,1.0,61.0,0.0,5166.7729,13700.0,0.0,53,5,6,12,0,0.0,0,1,3721.0,,0.0050761420000000005,530506120,0.0050761420000000005,0.0050761420000000005,197.0,0.5076142,0.0,0.0,0.0,0.0,0.0,0
6529,530506120012,2003,1.0,1.0,0.0,1.0,62.0,0.0,5468.8535,12070.0,0.0,53,5,6,12,0,0.0,0,1,3844.0,,0.0050761420000000005,530506120,,0.0050761420000000005,197.0,0.0,0.5076142,0.0,0.0,0.0,0.0,0
6530,530506120012,2004,1.0,1.0,0.0,1.0,63.0,0.0,5668.6338,6630.0,0.0,53,5,6,12,0,0.0,0,1,3969.0,,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.5076142,0.0,0.0,0.0,0
6531,530506120012,2005,1.0,1.0,0.0,1.0,64.0,0.0,9279.4004,4900.0,0.0,53,5,6,12,0,0.0,0,1,4096.0,,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.5076142,0.0,0.0,0
6532,530506120012,2006,1.0,1.0,0.0,1.0,65.0,0.0,14585.1,14000.0,0.0,53,5,6,12,0,0.0,0,0,4225.0,,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.5076142,0.0,0
6533,530506120012,2007,1.0,1.0,0.0,1.0,66.0,0.0,10681.999,47700.0,0.0,53,5,6,12,0,0.0,0,1,4356.0,,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.5076142,0
6534,530506120013,1997,1.0,1.0,3.0,1.0,36.0,0.0,41687.051,49700.0,0.0,53,5,6,12,0,0.0,0,1,1296.0,12.960547,0.005714285699999999,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6535,530506120013,1998,1.0,1.0,3.0,1.0,37.0,7.0,75228.055,42650.0,0.0,53,5,6,12,0,0.0,0,1,1369.0,13.424892999999999,0.005714285699999999,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6536,530506120013,1999,1.0,1.0,3.0,1.0,38.0,7.0,49483.918,69100.0,0.0,53,5,6,12,0,0.0,0,1,1444.0,13.407685,0.0056179776,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6537,530506120013,2000,1.0,2.0,2.0,1.0,39.0,7.0,36022.949,99250.0,0.0,53,5,6,12,0,0.0,0,1,1521.0,13.359829000000001,0.0052356021,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6538,530506120013,2001,1.0,2.0,2.0,1.0,40.0,7.0,32614.566000000003,102500.0,0.0,53,5,6,12,0,19000.0,0,1,1600.0,13.393998000000002,0.0052356021,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6539,530506120013,2002,2.0,2.0,2.0,1.0,41.0,7.0,73227.414,116000.0,0.0,53,5,6,12,0,35000.0,0,1,1681.0,13.456488,0.0050761420000000005,530506120,0.0050761420000000005,0.0050761420000000005,197.0,0.5076142,0.0,0.0,0.0,0.0,0.0,0
6540,530506120013,2003,2.0,2.0,1.0,1.0,42.0,7.0,50935.008,117510.0,0.0,53,5,6,12,0,0.0,0,1,1764.0,13.738897,0.0050761420000000005,530506120,,0.0050761420000000005,197.0,0.0,0.5076142,0.0,0.0,0.0,0.0,0
6541,530506120013,2004,1.0,1.0,1.0,1.0,43.0,7.0,42776.145,75800.0,0.0,53,5,6,12,0,1000.0,0,1,1849.0,13.448998000000001,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.5076142,0.0,0.0,0.0,0
6542,530506120013,2005,1.0,2.0,1.0,1.0,44.0,7.0,50680.996,51820.0,0.0,53,5,6,12,0,10000.0,0,1,1936.0,13.166701999999999,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.5076142,0.0,0.0,0
6543,530506120013,2006,1.0,2.0,2.0,1.0,45.0,7.0,59784.617,94820.0,0.0,53,5,6,12,0,10000.0,0,1,2025.0,13.579182999999999,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.5076142,0.0,0
6544,530506120013,2007,1.0,1.0,2.0,1.0,46.0,7.0,71105.063,84020.0,0.0,53,5,6,12,0,0.0,0,1,2116.0,13.356279,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.5076142,0
6545,530506120015,1997,1.0,6.0,0.0,1.0,63.0,1.0,75168.531,3220.0,0.0,53,5,6,12,0,0.0,0,1,3969.0,11.614078,0.005714285699999999,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6546,530506120015,1998,3.0,4.0,6.0,1.0,65.0,0.0,166657.42,160180.0,0.0,53,5,6,12,0,10000.0,0,0,4225.0,13.129895000000001,0.005714285699999999,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6547,530506120015,1999,3.0,4.0,6.0,1.0,66.0,0.0,71615.844,488100.0,0.0,53,5,6,12,3000,0.0,0,0,4356.0,10.813801,0.0056179776,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6548,530506120015,2000,2.0,2.0,6.0,1.0,67.0,0.0,160404.89,124060.0,0.0,53,5,6,12,7000,0.0,0,0,4489.0,12.200718,0.0052356021,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6549,530506120015,2001,1.0,2.0,6.0,1.0,68.0,0.0,37248.555,57900.0,0.0,53,5,6,12,8000,0.0,0,0,4624.0,12.337358,0.0052356021,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6550,530506120015,2002,1.0,2.0,6.0,1.0,69.0,0.0,21247.547000000002,34700.0,0.0,53,5,6,12,8000,8000.0,8000,0,4761.0,12.356614,0.0050761420000000005,530506120,0.0050761420000000005,0.0050761420000000005,197.0,0.5076142,0.0,0.0,0.0,0.0,0.0,0
6551,530506120015,2003,1.0,1.0,3.0,1.0,70.0,0.0,18101.484,44950.0,0.0,53,5,6,12,0,8000.0,8000,1,4900.0,12.072001,0.0050761420000000005,530506120,,0.0050761420000000005,197.0,0.0,0.5076142,0.0,0.0,0.0,0.0,0
6552,530506120015,2004,1.0,1.0,3.0,1.0,71.0,0.0,15046.237,41040.0,0.0,53,5,6,12,0,0.0,0,0,5041.0,12.159447,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.5076142,0.0,0.0,0.0,0
6553,530506120015,2005,1.0,1.0,2.0,1.0,72.0,0.0,25181.678,35200.0,0.0,53,5,6,12,0,8000.0,8000,0,5184.0,11.158619999999999,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.5076142,0.0,0.0,0
6554,530506120015,2006,1.0,1.0,2.0,1.0,73.0,0.0,26350.65,62339.0,0.0,53,5,6,12,0,0.0,0,0,5329.0,12.011792,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.5076142,0.0,0
6555,530506120015,2007,1.0,1.0,2.0,1.0,75.0,0.0,24580.656000000003,98000.0,0.0,53,5,6,12,0,0.0,0,1,5625.0,10.767577000000001,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.5076142,0
6556,530506120021,1997,2.0,2.0,1.0,1.0,54.0,9.0,124721.45,53400.0,0.0,53,5,6,12,0,0.0,0,1,2916.0,14.018139000000001,0.005714285699999999,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6557,530506120021,1998,1.0,2.0,1.0,1.0,55.0,13.0,131990.0,50320.0,0.0,53,5,6,12,37000,5000.0,0,0,3025.0,13.995501,0.005714285699999999,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6558,530506120021,1999,2.0,2.0,1.0,1.0,56.0,13.0,114369.69,50920.0,0.0,53,5,6,12,5000,3000.0,0,0,3136.0,13.832235,0.0056179776,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6559,530506120021,2000,2.0,2.0,1.0,1.0,57.0,13.0,181574.33,159040.0,0.0,53,5,6,12,0,2000.0,0,0,3249.0,12.593708,0.0052356021,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6560,530506120021,2001,2.0,2.0,1.0,1.0,58.0,13.0,107623.45,159560.0,0.0,53,5,6,12,0,0.0,0,0,3364.0,12.747525999999999,0.0052356021,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6561,530506120021,2002,3.0,1.0,0.0,1.0,59.0,13.0,97052.641,232840.0,0.0,53,5,6,12,0,15000.0,15000,1,3481.0,12.568423,0.0050761420000000005,530506120,0.0050761420000000005,0.0050761420000000005,197.0,0.5076142,0.0,0.0,0.0,0.0,0.0,0
6562,530506120021,2003,3.0,1.0,0.0,1.0,60.0,13.0,92617.625,176660.0,0.0,53,5,6,12,0,0.0,0,1,3600.0,14.039553,0.0050761420000000005,530506120,,0.0050761420000000005,197.0,0.0,0.5076142,0.0,0.0,0.0,0.0,0
6563,530506120021,2004,3.0,1.0,0.0,1.0,61.0,13.0,89788.281,213750.0,0.0,53,5,6,12,0,20000.0,0,1,3721.0,14.059810999999998,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.5076142,0.0,0.0,0.0,0
6564,530506120021,2005,3.0,1.0,0.0,1.0,62.0,13.0,118084.91,138440.0,0.0,53,5,6,12,0,130000.0,0,1,3844.0,13.812760999999998,,530506120,,0.0050761420000000005,197.0,0.0,0.0,0.0,0.5076142,0.0,0.0,0
